taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1647	1647	Erysipelothrix	Erysipelothrix	genus	2e-05	abund	2e-05	1647	1||1239|526524|526525|128827|1647	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1654	1654	Actinomyces	Actinomyces	genus	0.00546	abund	0.00546	1654	1||201174|1760|2037|2049|1654	0	0	1343	1343	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1663	1663	Arthrobacter	Arthrobacter	genus	7e-05	abund	7e-05	1663	1||201174|1760|85006|1268|1663	0	0	22	22	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.00251	abund	0.00251	1678	1||201174|1760|85004|31953|1678	0	0	471	471	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1696	1696	Brevibacterium	Brevibacterium	genus	2e-05	abund	2e-05	1696	1||201174|1760|85006|85019|1696	0	0	5	5	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1707	1707	Cellulomonas	Cellulomonas	genus	0.0	abund	0.0	1707	1||201174|1760|85006|85016|1707	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.00061	abund	0.00061	1716	1||201174|1760|85007|1653|1716	0	0	132	132	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1730	1730	Eubacterium	Eubacterium	genus	0.04167	abund	0.04167	1730	1||1239|186801|186802|186806|1730	0	0	13348	13348	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1743	1743	Propionibacterium	Propionibacterium	genus	0.01093	abund	0.01093	1743	1||201174|1760|85009|31957|1743	0	0	2282	2282	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1754	1754	Thermoanaerobacter	Thermoanaerobacter	genus	2e-05	abund	2e-05	1754	1||1239|186801|68295|186814|1754	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1763	1763	Mycobacterium	Mycobacterium	genus	7e-05	abund	7e-05	1763	1||201174|1760|85007|1762|1763	0	0	26	26	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1813	1813	Amycolatopsis	Amycolatopsis	genus	4e-05	abund	4e-05	1813	1||201174|1760|85010|2070|1813	0	0	30	30	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1817	1817	Nocardia	Nocardia	genus	4e-05	abund	4e-05	1817	1||201174|1760|85007|85025|1817	0	0	27	27	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1827	1827	Rhodococcus	Rhodococcus	genus	2e-05	abund	2e-05	1827	1||201174|1760|85007|85025|1827	0	0	9	9	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1835	1835	Saccharopolyspora	Saccharopolyspora	genus	0.0	abund	0.0	1835	1||201174|1760|85010|2070|1835	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1839	1839	Nocardioides	Nocardioides	genus	3e-05	abund	3e-05	1839	1||201174|1760|85009|85015|1839	0	0	10	10	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1847	1847	Pseudonocardia	Pseudonocardia	genus	1e-05	abund	1e-05	1847	1||201174|1760|85010|2070|1847	0	0	8	8	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1865	1865	Actinoplanes	Actinoplanes	genus	2e-05	abund	2e-05	1865	1||201174|1760|85008|28056|1865	0	0	15	15	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1873	1873	Micromonospora	Micromonospora	genus	3e-05	abund	3e-05	1873	1||201174|1760|85008|28056|1873	0	0	17	17	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1883	1883	Streptomyces	Streptomyces	genus	0.00051	abund	0.00051	1883	1||201174|1760|85011|2062|1883	0	0	350	350	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
1988	1988	Actinomadura	Actinomadura	genus	0.0	abund	0.0	1988	1||201174|1760|85012|2012|1988	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2000	2000	Streptosporangium	Streptosporangium	genus	1e-05	abund	1e-05	2000	1||201174|1760|85012|2004|2000	0	0	5	5	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2005	2005	Microbispora	Microbispora	genus	0.0	abund	0.0	2005	1||201174|1760|85012|2004|2005	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2013	2013	Nocardiopsis	Nocardiopsis	genus	0.0	abund	0.0	2013	1||201174|1760|85012|83676|2013	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2019	2019	Thermomonospora	Thermomonospora	genus	1e-05	abund	1e-05	2019	1||201174|1760|85012|2012|2019	0	0	4	4	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2023	2023	Thermoactinomyces	Thermoactinomyces	genus	0.0	abund	0.0	2023	1||1239|91061|1385|186824|2023	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2034	2034	Curtobacterium	Curtobacterium	genus	0.0	abund	0.0	2034	1||201174|1760|85006|85023|2034	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2040	2040	Aeromicrobium	Aeromicrobium	genus	0.0	abund	0.0	2040	1||201174|1760|85009|85015|2040	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2050	2050	Mobiluncus	Mobiluncus	genus	1e-05	abund	1e-05	2050	1||201174|1760|2037|2049|2050	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2053	2053	Gordonia	Gordonia	genus	2e-05	abund	2e-05	2053	1||201174|1760|85007|85026|2053	0	0	10	10	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2063	2063	Kitasatospora	Kitasatospora	genus	2e-05	abund	2e-05	2063	1||201174|1760|85011|2062|2063	0	0	16	16	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2093	2093	Mycoplasma	Mycoplasma	genus	4e-05	abund	4e-05	2093	1||544448|31969|2085|2092|2093	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2129	2129	Ureaplasma	Ureaplasma	genus	1e-05	abund	1e-05	2129	1||544448||2790996|2790998|2129	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2132	2132	Spiroplasma	Spiroplasma	genus	6e-05	abund	6e-05	2132	1||544448|31969|186328|2131|2132	0	0	8	8	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2160	2160	Methanobacterium	Methanobacterium	genus	1e-05	abund	1e-05	2160	1||28890|183925|2158|2159|2160	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2172	2172	Methanobrevibacter	Methanobrevibacter	genus	1.23687	abund	1.23687	2172	1||28890|183925|2158|2159|2172	0	0	167868	167868	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2175	2175	Methanohalophilus	Methanohalophilus	genus	1e-05	abund	1e-05	2175	1||28890|224756|94695|2206|2175	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2184	2184	Methanococcus	Methanococcus	genus	1e-05	abund	1e-05	2184	1||28890|183939|2182|2183|2184	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2204	2204	Methanomicrobium	Methanomicrobium	genus	0.0	abund	0.0	2204	1||28890|224756|2191|2194|2204	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2207	2207	Methanosarcina	Methanosarcina	genus	1e-05	abund	1e-05	2207	1||28890|224756|94695|2206|2207	0	0	4	4	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2220	2220	Methanolobus	Methanolobus	genus	1e-05	abund	1e-05	2220	1||28890|224756|94695|2206|2220	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2225	2225	Methanococcoides	Methanococcoides	genus	1e-05	abund	1e-05	2225	1||28890|224756|94695|2206|2225	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2233	2233	Archaeoglobus	Archaeoglobus	genus	0.0	abund	0.0	2233	1||28890|183980|2231|2232|2233	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2237	2237	Haloarcula	Haloarcula	genus	0.0	abund	0.0	2237	1||28890|183963|2235|1963268|2237	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2256	2256	Natronobacterium	Natronobacterium	genus	0.0	abund	0.0	2256	1||28890|183963|2235|1644061|2256	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2263	2263	Thermococcus	Thermococcus	genus	2e-05	abund	2e-05	2263	1||28890|183968|2258|2259|2263	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2276	2276	Pyrobaculum	Pyrobaculum	genus	1e-05	abund	1e-05	2276	1||28889|183924|2266|2267|2276	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2299	2299	Desulfosarcina	Desulfosarcina	genus	1e-05	abund	1e-05	2299	1||200940|3024418|213118|3031624|2299	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2308	2308	Pyrodictium	Pyrodictium	genus	0.0	abund	0.0	2308	1||28889|183924|114380|2307|2308	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2357	2357	Desulfomonile	Desulfomonile	genus	0.0	abund	0.0	2357	1||200940|3031650|3031657|3031658|2357	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2375	2375	Sporomusa	Sporomusa	genus	1e-05	abund	1e-05	2375	1||1239|909932|909929|1843490|2375	0	0	4	4	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2420	2420	Thermosipho	Thermosipho	genus	1e-05	abund	1e-05	2420	1||200918|188708|2419|1643950|2420	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2425	2425	Teredinibacter	Teredinibacter	genus	0.0	abund	0.0	2425	1||1224|1236|1706369|1706371|2425	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2433	2433	Roseobacter	Roseobacter	genus	0.0	abund	0.0	2433	1||1224|28211|204455|2854170|2433	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2701	2701	Gardnerella	Gardnerella	genus	2e-05	abund	2e-05	2701	1||201174|1760|85004|31953|2701	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2717	2717	Cardiobacterium	Cardiobacterium	genus	8e-05	abund	8e-05	2717	1||1224|1236|135615|868|2717	0	0	16	16	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2733	2733	Symbiobacterium	Symbiobacterium	genus	0.0	abund	0.0	2733	1||1239|186801|186802|543349|2733	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2737	2737	Vagococcus	Vagococcus	genus	1e-05	abund	1e-05	2737	1||1239|91061|186826|81852|2737	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2742	2742	Marinobacter	Marinobacter	genus	1e-05	abund	1e-05	2742	1||1224|1236|72274|2887365|2742	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2745	2745	Halomonas	Halomonas	genus	3e-05	abund	3e-05	2745	1||1224|1236|135619|28256|2745	0	0	11	11	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
2747	2747	Carnobacterium	Carnobacterium	genus	0.0	abund	0.0	2747	1||1239|91061|186826|186828|2747	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
4895	4895	Schizosaccharomyces	Schizosaccharomyces	genus	0.0	abund	0.0	4895	1||4890|147554|34346|4894|4895	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
4910	4910	Kluyveromyces	Kluyveromyces	genus	0.0	abund	0.0	4910	1||4890|4891|4892|4893|4910	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
4919	4919	Pichia	Pichia	genus	0.0	abund	0.0	4919	1||4890|3239874|3243775|1156497|4919	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
4930	4930	Saccharomyces	Saccharomyces	genus	0.0	abund	0.0	4930	1||4890|4891|4892|4893|4930	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
4951	4951	Yarrowia	Yarrowia	genus	0.0	abund	0.0	4951	1||4890|3239873|3243772||4951	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5052	5052	Aspergillus	Aspergillus	genus	0.0	abund	0.0	5052	1||4890|147545|5042|1131492|5052	0	0	7	7	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5073	5073	Penicillium	Penicillium	genus	0.0	abund	0.0	5073	1||4890|147545|5042|1131492|5073	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5094	5094	Talaromyces	Talaromyces	genus	0.0	abund	0.0	5094	1||4890|147545|5042|28568|5094	0	0	8	8	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5146	5146	Sordaria	Sordaria	genus	0.0	abund	0.0	5146	1||4890|147550|5139|5148|5146	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5206	5206	Cryptococcus	Cryptococcus	genus	0.0	abund	0.0	5206	1||5204|155616|5234|1884633|5206	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5296	5296	Puccinia	Puccinia	genus	0.0	abund	0.0	5296	1||5204|162484|5258|5262|5296	0	0	11	11	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5453	5453	Ascochyta	Ascochyta	genus	0.0	abund	0.0	5453	1||4890|147541|92860|683158|5453	0	0	7	7	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5455	5455	Colletotrichum	Colletotrichum	genus	0.0	abund	0.0	5455	1||4890|147550|1028384|681950|5455	0	0	18	18	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5506	5506	Fusarium	Fusarium	genus	0.0	abund	0.0	5506	1||4890|147550|5125|110618|5506	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5543	5543	Trichoderma	Trichoderma	genus	0.0	abund	0.0	5543	1||4890|147550|5125|5129|5543	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
5598	5598	Alternaria	Alternaria	genus	0.0	abund	0.0	5598	1||4890|147541|92860|28556|5598	0	0	4	4	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
12914	12914	Acidianus	Acidianus	genus	0.0	abund	0.0	12914	1||28889|183924|2281|118883|12914	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
12916	12916	Acidovorax	Acidovorax	genus	3e-05	abund	3e-05	12916	1||1224|28216|80840|80864|12916	0	0	12	12	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
12960	12960	Azoarcus	Azoarcus	genus	0.0	abund	0.0	12960	1||1224|28216|206389|2008794|12960	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
13075	13075	Globicatella	Globicatella	genus	1e-05	abund	1e-05	13075	1||1239|91061|186826|186827|13075	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
13687	13687	Sphingomonas	Sphingomonas	genus	5e-05	abund	5e-05	13687	1||1224|28211|204457|41297|13687	0	0	17	17	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28050	28050	Lachnospira	Lachnospira	genus	0.07525	abund	0.07525	28050	1||1239|186801|3085636|186803|28050	0	0	18110	18110	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28065	28065	Rhodoferax	Rhodoferax	genus	2e-05	abund	2e-05	28065	1||1224|28216|80840|80864|28065	0	0	7	7	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28067	28067	Rubrivivax	Rubrivivax	genus	0.0	abund	0.0	28067	1||1224|28216|80840|2975441|28067	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28100	28100	Phyllobacterium	Phyllobacterium	genus	1e-05	abund	1e-05	28100	1||1224|28211|356|69277|28100	0	0	6	6	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28105	28105	Sinorhizobium	Sinorhizobium	genus	2e-05	abund	2e-05	28105	1||1224|28211|356|82115|28105	0	0	8	8	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28196	28196	Arcobacter	Arcobacter	genus	2e-05	abund	2e-05	28196	1||29547|3031852|213849|2808963|28196	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28209	28209	Chelatococcus	Chelatococcus	genus	0.0	abund	0.0	28209	1||1224|28211|356|2036754|28209	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28228	28228	Colwellia	Colwellia	genus	0.0	abund	0.0	28228	1||1224|1236|135622|267889|28228	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28236	28236	Petrotoga	Petrotoga	genus	1e-05	abund	1e-05	28236	1||200918|188708|1643947|1643949|28236	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28250	28250	Ornithobacterium	Ornithobacterium	genus	5e-05	abund	5e-05	28250	1||976|117743|200644|2762318|28250	0	0	9	9	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28253	28253	Marinomonas	Marinomonas	genus	2e-05	abund	2e-05	28253	1||1224|1236|135619|135620|28253	0	0	6	6	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28453	28453	Sphingobacterium	Sphingobacterium	genus	0.0001	abund	0.0001	28453	1||976|117747|200666|84566|28453	0	0	39	39	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
28895	28895	Thermoanaerobacterium	Thermoanaerobacterium	genus	1e-05	abund	1e-05	28895	1||1239|186801|68295|186814|28895	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
29330	29330	Alicyclobacillus	Alicyclobacillus	genus	1e-05	abund	1e-05	29330	1||1239|91061|1385|186823|29330	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
29465	29465	Veillonella	Veillonella	genus	0.00698	abund	0.00698	29465	1||1239|909932|1843489|31977|29465	0	0	1181	1181	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
29487	29487	Photorhabdus	Photorhabdus	genus	0.0	abund	0.0	29487	1||1224|1236|91347|1903414|29487	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
29521	29521	Brachyspira	Brachyspira	genus	0.0	abund	0.0	29521	1||203691|203692|1643686|143786|29521	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
29548	29548	Rhodothermus	Rhodothermus	genus	2e-05	abund	2e-05	29548	1||1853220|1853222|1853224|563843|29548	0	0	4	4	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
29574	29574	Taylorella	Taylorella	genus	1e-05	abund	1e-05	29574	1||1224|28216|80840|506|29574	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
31983	31983	Helcococcus	Helcococcus	genus	2e-05	abund	2e-05	31983	1||1239|1737404|1737405|1570339|31983	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
32008	32008	Burkholderia	Burkholderia	genus	4e-05	abund	4e-05	32008	1||1224|28216|80840|119060|32008	0	0	26	26	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
32067	32067	Leptotrichia	Leptotrichia	genus	8e-05	abund	8e-05	32067	1||32066|203490|203491|1129771|32067	0	0	15	15	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
32068	32068	Sebaldella	Sebaldella	genus	1e-05	abund	1e-05	32068	1||32066|203490|203491|1129771|32068	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
32199	32199	Buchnera	Buchnera	genus	7e-05	abund	7e-05	32199	1||1224|1236|91347|1903409|32199	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
32207	32207	Rothia	Rothia	genus	0.01786	abund	0.01786	32207	1||201174|1760|85006|1268|32207	0	0	3265	3265	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
33024	33024	Phascolarctobacterium	Phascolarctobacterium	genus	1e-05	abund	1e-05	33024	1||1239|909932|1843488|909930|33024	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
33042	33042	Coprococcus	Coprococcus	genus	0.00115	abund	0.00115	33042	1||1239|186801|3085636|186803|33042	0	0	297	297	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
33057	33057	Thauera	Thauera	genus	2e-05	abund	2e-05	33057	1||1224|28216|206389|2008794|33057	0	0	7	7	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
33170	33170	Eremothecium	Eremothecium	genus	0.0	abund	0.0	33170	1||4890|4891|4892|4893|33170	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
33196	33196	Botrytis	Botrytis	genus	0.0	abund	0.0	33196	1||4890|147548|5178|28983|33196	0	0	3	3	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
33870	33870	Coriobacterium	Coriobacterium	genus	1e-05	abund	1e-05	33870	1||201174|84998|84999|84107|33870	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
33877	33877	Agromyces	Agromyces	genus	0.0	abund	0.0	33877	1||201174|1760|85006|85023|33877	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
33882	33882	Microbacterium	Microbacterium	genus	4e-05	abund	4e-05	33882	1||201174|1760|85006|85023|33882	0	0	10	10	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
33886	33886	Rathayibacter	Rathayibacter	genus	1e-05	abund	1e-05	33886	1||201174|1760|85006|85023|33886	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
33951	33951	Acetobacterium	Acetobacterium	genus	1e-05	abund	1e-05	33951	1||1239|186801|186802|186806|33951	0	0	2	2	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
33981	33981	Kineococcus	Kineococcus	genus	0.0	abund	0.0	33981	1||201174|1760|622452|83778|33981	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
34037	34037	Rahnella	Rahnella	genus	1e-05	abund	1e-05	34037	1||1224|1236|91347|1903411|34037	0	0	4	4	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
34072	34072	Variovorax	Variovorax	genus	6e-05	abund	6e-05	34072	1||1224|28216|80840|80864|34072	0	0	30	30	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
34084	34084	Riemerella	Riemerella	genus	0.00016	abund	0.00016	34084	1||976|117743|200644|2762318|34084	0	0	28	28	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
34093	34093	Simkania	Simkania	genus	0.0	abund	0.0	34093	1||204428|204429|1963360|92712|34093	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
35753	35753	Dactylosporangium	Dactylosporangium	genus	1e-05	abund	1e-05	35753	1||201174|1760|85008|28056|35753	0	0	10	10	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
35829	35829	Acetivibrio	Acetivibrio	genus	1e-05	abund	1e-05	35829	1||1239|186801|186802|216572|35829	0	0	4	4	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
35832	35832	Bilophila	Bilophila	genus	0.00897	abund	0.00897	35832	1||200940|3031449|213115|194924|35832	0	0	3121	3121	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
36913	36913	Lodderomyces	Lodderomyces	genus	1e-05	abund	1e-05	36913	1||4890|3239874|2916678|766764|36913	0	0	8	8	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
38501	38501	Blastococcus	Blastococcus	genus	0.0	abund	0.0	38501	1||201174|1760|1643682|85030|38501	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
39643	39643	Sorangium	Sorangium	genus	5e-05	abund	5e-05	39643	1||2818505||3031712|49|39643	0	0	47	47	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
39845	39845	Actinokineospora	Actinokineospora	genus	0.0	abund	0.0	39845	1||201174|1760|85010|2070|39845	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
39948	39948	Dialister	Dialister	genus	0.00403	abund	0.00403	39948	1||1239|909932|1843489|31977|39948	0	0	716	716	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	7e-05	abund	7e-05	40323	1||1224|1236|135614|32033|40323	0	0	28	28	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
40544	40544	Sutterella	Sutterella	genus	2e-05	abund	2e-05	40544	1||1224|28216|80840|995019|40544	0	0	4	4	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
40566	40566	Actinosynnema	Actinosynnema	genus	0.0	abund	0.0	40566	1||201174|1760|85010|2070|40566	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
41273	41273	Tissierella	Tissierella	genus	0.0	abund	0.0	41273	1||1239|1737404|1737405|1737406|41273	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
41275	41275	Brevundimonas	Brevundimonas	genus	0.0	abund	0.0	41275	1||1224|28211|204458|76892|41275	0	0	1	1	DYN_0004_D10	DYN_0004_D10	illumina	ganon2	default	ganon2_default
