taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1578	1578	Lactobacillus	Lactobacillus	genus	0.00956	abund	0.00956	1578	1||1239|91061|186826|33958|1578	0	0	101	101	0.010307996687208264	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1654	1654	Actinomyces	Actinomyces	genus	0.01632	abund	0.01632	1654	1||201174|1760|2037|2049|1654	0	0	292	292	0.01759691484678231	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	1.08068	abund	1.08068	1678	1||201174|1760|85004|31953|1678	0	0	15209	15209	1.165234922587053	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.06253	abund	0.06253	1716	1||201174|1760|85007|1653|1716	0	0	741	741	0.06742249297605991	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1730	1730	Eubacterium	Eubacterium	genus	0.00723	abund	0.00723	1730	1||1239|186801|186802|186806|1730	0	0	182	182	0.007795692055284075	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2050	2050	Mobiluncus	Mobiluncus	genus	8e-05	abund	8e-05	2050	1||201174|1760|2037|2049|2050	0	0	1	1	8.625938650383484e-05	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.00351	abund	0.00351	2717	1||1224|1236|135615|868|2717	0	0	53	53	0.0037846305828557543	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
29465	29465	Veillonella	Veillonella	genus	4.2043	abund	4.2043	29465	1||1239|909932|1843489|31977|29465	0	0	53562	53562	4.53325423347591	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
32207	32207	Rothia	Rothia	genus	0.02096	abund	0.02096	32207	1||201174|1760|85006|1268|32207	0	0	296	296	0.02259995926400473	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
33042	33042	Coprococcus	Coprococcus	genus	0.00308	abund	0.00308	33042	1||1239|186801|3085636|186803|33042	0	0	58	58	0.0033209863803976415	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	0.00025	abund	0.00025	40323	1||1224|1236|135614|32033|40323	0	0	7	7	0.0002695605828244839	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.00065	abund	0.00065	44249	1||1239|91061|1385|186822|44249	0	0	27	27	0.0007008575153436581	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
46123	46123	Abiotrophia	Abiotrophia	genus	0.00092	abund	0.00092	46123	1||1239|91061|186826|186827|46123	0	0	11	11	0.0009919829447941006	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.00148	abund	0.00148	84162	1||201174|84998|1643822|1643826|84162	0	0	26	26	0.0015957986503209445	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.02006	abund	0.02006	86331	1||1239|186801|3082720|543314|86331	0	0	400	400	0.02162954116583659	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
102106	102106	Collinsella	Collinsella	genus	8e-05	abund	8e-05	102106	1||201174|84998|84999|84107|102106	0	0	1	1	8.625938650383484e-05	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
117563	117563	Granulicatella	Granulicatella	genus	0.00027	abund	0.00027	117563	1||1239|91061|186826|186828|117563	0	0	3	3	0.0002911254294504426	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
123375	123375	Solobacterium	Solobacterium	genus	0.00869	abund	0.00869	123375	1||1239|526524|526525|128827|123375	0	0	113	113	0.00936992585897906	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
133925	133925	Olsenella	Olsenella	genus	0.0251	abund	0.0251	133925	1||201174|84998|84999|1643824|133925	0	0	329	329	0.027063882515578185	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
156973	156973	Dysgonomonas	Dysgonomonas	genus	4e-05	abund	4e-05	156973	1||976|200643|171549|2005520|156973	0	0	1	1	4.312969325191742e-05	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
158483	158483	Cedecea	Cedecea	genus	0.00392	abund	0.00392	158483	1||1224|1236|91347|543|158483	0	0	112	112	0.004226709938687907	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
160674	160674	Raoultella	Raoultella	genus	0.00035	abund	0.00035	160674	1||1224|1236|91347|543|160674	0	0	12	12	0.0003773848159542774	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
189330	189330	Dorea	Dorea	genus	0.00664	abund	0.00664	189330	1||1239|186801|3085636|186803|189330	0	0	122	122	0.007159529079818292	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
195950	195950	Tannerella	Tannerella	genus	0.00052	abund	0.00052	195950	1||976|200643|171549|2005525|195950	0	0	10	10	0.0005606860122749264	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
207244	207244	Anaerostipes	Anaerostipes	genus	0.00241	abund	0.00241	207244	1||1239|186801|3085636|186803|207244	0	0	44	44	0.0025985640184280246	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.01045	abund	0.01045	216851	1||1239|186801|186802|216572|216851	0	0	185	185	0.011267632362063426	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
239759	239759	Alistipes	Alistipes	genus	0.0002	abund	0.0002	239759	1||976|200643|171549|171550|239759	0	0	4	4	0.0002156484662595871	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.00604	abund	0.00604	244127	1||1239|186801|186802|216572|244127	0	0	124	124	0.00651258368103953	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.22033	abund	0.22033	375288	1||976|200643|171549|2005525|375288	0	0	8178	8178	0.23756913285487416	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
413496	413496	Cronobacter	Cronobacter	genus	0.00056	abund	0.00056	413496	1||1224|1236|91347|543|413496	0	0	15	15	0.0006038157055268438	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
416916	416916	Aggregatibacter	Aggregatibacter	genus	0.00016	abund	0.00016	416916	1||1224|1236|135625|712|416916	0	0	2	2	0.00017251877300766968	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
459786	459786	Oscillibacter	Oscillibacter	genus	0.00654	abund	0.00654	459786	1||1239|186801|186802|216572|459786	0	0	109	109	0.007051704846688499	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
543311	543311	Parvimonas	Parvimonas	genus	0.00234	abund	0.00234	543311	1||1239|1737404|1737405|1570339|543311	0	0	23	23	0.0025230870552371693	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
572511	572511	Blautia	Blautia	genus	0.00784	abund	0.00784	572511	1||1239|186801|3085636|186803|572511	0	0	169	169	0.008453419877375815	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
574697	574697	Butyricimonas	Butyricimonas	genus	0.00011	abund	0.00011	574697	1||976|200643|171549|1853231|574697	0	0	3	3	0.00011860665644277292	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.08544	abund	0.08544	698776	1||1239|186801|3085636|3018741|698776	0	0	2148	2148	0.09212502478609562	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
909656	909656	Phocaeicola	Phocaeicola	genus	0.1226	abund	0.1226	909656	1||976|200643|171549|815|909656	0	0	3599	3599	0.1321925098171269	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
946234	946234	Flavonifractor	Flavonifractor	genus	0.02933	abund	0.02933	946234	1||1239|186801|186802|216572|946234	0	0	764	764	0.03162484757696845	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1069494	1069494	Trueperella	Trueperella	genus	0.00033	abund	0.00033	1069494	1||201174|1760|2037|2049|1069494	0	0	4	4	0.00035581996932831873	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.00012	abund	0.00012	1164882	1||1239|186801|3085636|186803|1164882	0	0	3	3	0.00012938907975575226	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	1.39122	abund	1.39122	1392389	1||1239|186801|186802||1392389	0	0	26197	26197	1.5000722961483137	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.37335	abund	0.37335	1505657	1||1239|186801|3082720|186804|1505657	0	0	6591	6591	0.4025617743900842	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	9e-05	abund	9e-05	1506553	1||1239|186801|3085636|186803|1506553	0	0	2	2	9.704180981681421e-05	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.06064	abund	0.06064	1623303	1||2731618|2731619||3044455|1623303	0	0	57	57	0.06538461496990682	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1649459	1649459	Hungatella	Hungatella	genus	7e-05	abund	7e-05	1649459	1||1239|186801|3085636|186803|1649459	0	0	3	3	7.547696319085548e-05	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1766253	1766253	Agathobacter	Agathobacter	genus	0.02333	abund	0.02333	1766253	1||1239|186801|3085636|186803|1766253	0	0	453	453	0.025155393589180838	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1769710	1769710	Sellimonas	Sellimonas	genus	0.00168	abund	0.00168	1769710	1||1239|186801|3085636|186803|1769710	0	0	37	37	0.0018114471165805318	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1870884	1870884	Clostridioides	Clostridioides	genus	0.00232	abund	0.00232	1870884	1||1239|186801|3082720|186804|1870884	0	0	49	49	0.0025015222086112107	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1924110	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.00165	abund	0.00165	1924110	1||1239|526524|526525|128827|1924110	0	0	26	26	0.0017790998466415938	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
1928820	1928820	Intestinibacillus	Intestinibacillus	genus	0.00087	abund	0.00087	1928820	1||1239|186801|186802|3085642|1928820	0	0	16	16	0.0009380708282292038	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2039240	2039240	Anaerotignum	Anaerotignum	genus	6e-05	abund	6e-05	2039240	1||1239|186801|3085636|3118652|2039240	0	0	1	1	6.469453987787613e-05	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2093823	2093823	Candidatus Nanosynbacter	Candidatus Nanosynbacter	genus	0.00025	abund	0.00025	2093823	1||95818|2093818|2093819|2093822|2093823	0	0	4	4	0.0002695605828244839	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	7.02807	abund	7.02807	2316020	1||1239|186801|3085636|186803|2316020	0	0	141705	141705	7.577962581325082	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2529408	2529408	Schaalia	Schaalia	genus	0.02036	abund	0.02036	2529408	1||201174|1760|2037|2049|2529408	0	0	262	262	0.021953013865225968	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2569097	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.08069	abund	0.08069	2569097	1||1239|186801|3085636|186803|2569097	0	0	1678	1678	0.0870033737124304	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.04623	abund	0.04623	2591381	1||1239|186801|186802|216572|2591381	0	0	944	944	0.04984714297590356	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2692113	2692113	Gleimia	Gleimia	genus	0.01265	abund	0.01265	2692113	1||201174|1760|2037|2049|2692113	0	0	152	152	0.013639765490918884	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2692118	2692118	Winkia	Winkia	genus	0.00037	abund	0.00037	2692118	1||201174|1760|2037|2049|2692118	0	0	5	5	0.0003989496625802361	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2719231	2719231	Lacrimispora	Lacrimispora	genus	3e-05	abund	3e-05	2719231	1||1239|186801|3085636|186803|2719231	0	0	1	1	3.2347269938938065e-05	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2719313	2719313	Enterocloster	Enterocloster	genus	0.00278	abund	0.00278	2719313	1||1239|186801|3085636|186803|2719313	0	0	105	105	0.0029975136810082605	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2742598	2742598	Limosilactobacillus	Limosilactobacillus	genus	0.00033	abund	0.00033	2742598	1||1239|91061|186826|33958|2742598	0	0	4	4	0.00035581996932831873	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.02129	abund	0.02129	2759736	1||1239|91061|186826|33958|2759736	0	0	371	371	0.022955779233333046	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.02682	abund	0.02682	2767353	1||201174|84998|84999|1643824|2767353	0	0	305	305	0.02891845932541063	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2801844	2801844	Arachnia	Arachnia	genus	0.0002	abund	0.0002	2801844	1||201174|1760|85009|31957|2801844	0	0	4	4	0.0002156484662595871	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2842531	2842531	Solibaculum	Solibaculum	genus	0.04121	abund	0.04121	2842531	1||1239|186801|186802|216572|2842531	0	0	812	812	0.044434366472787916	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.12411	abund	0.12411	2888809	1||1239|186801|3085636|186803|2888809	0	0	3127	3127	0.13382065573738677	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2901164	2901164	Stutzerimonas	Stutzerimonas	genus	4e-05	abund	4e-05	2901164	1||1224|1236|72274|135621|2901164	0	0	1	1	4.312969325191742e-05	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2974251	2974251	Segatella	Segatella	genus	0.00011	abund	0.00011	2974251	1||976|200643|171549|171552|2974251	0	0	2	2	0.00011860665644277292	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2974257	2974257	Hoylesella	Hoylesella	genus	0.01202	abund	0.01202	2974257	1||976|200643|171549|171552|2974257	0	0	209	209	0.012960472822201185	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
2992720	2992720	Acidilutibacter	Acidilutibacter	genus	0.00018	abund	0.00018	2992720	1||1239|1737404|1737405|2992717|2992720	0	0	2	2	0.00019408361963362843	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.00013	abund	0.00013	3034001	1||1239|91061|1385|186817|3034001	0	0	3	3	0.0001401715030687316	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
3236654	3236654	Ectopseudomonas	Ectopseudomonas	genus	3e-05	abund	3e-05	3236654	1||1224|1236|72274|135621|3236654	0	0	1	1	3.2347269938938065e-05	0.9274352999999997	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	unified	ganon2_unified
194	194	Campylobacter	Campylobacter	genus	0.29521	abund	0.29521	194	1||29547|3031852|213849|72294|194	0	0	3185	3185	0.32163915357727546	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
286	286	Pseudomonas	Pseudomonas	genus	0.00031	abund	0.00031	286	1||1224|1236|72274|135621|286	0	0	11	11	0.000337753252291438	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
482	482	Neisseria	Neisseria	genus	0.0008	abund	0.0008	482	1||1224|28216|206351|481|482	0	0	10	10	0.000871621296235969	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
544	544	Citrobacter	Citrobacter	genus	3.36402	abund	3.36402	544	1||1224|1236|91347|543|544	0	0	95936	95936	3.6651893412046554	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
547	547	Enterobacter	Enterobacter	genus	0.12066	abund	0.12066	547	1||1224|1236|91347|543|547	0	0	3346	3346	0.13146228200479004	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
561	561	Escherichia	Escherichia	genus	0.06541	abund	0.06541	561	1||1224|1236|91347|543|561	0	0	1831	1831	0.07126593623349341	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
570	570	Klebsiella	Klebsiella	genus	29.92008	abund	29.92008	570	1||1224|1236|91347|543|570	0	0	911155	911155	32.59872364135486	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
579	579	Kluyvera	Kluyvera	genus	7e-05	abund	7e-05	579	1||1224|1236|91347|543|579	0	0	2	2	7.626686342064728e-05	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
581	581	Morganella	Morganella	genus	0.75085	abund	0.75085	581	1||1224|1236|91347|1903414|581	0	0	19589	19589	0.8180710628484718	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
583	583	Proteus	Proteus	genus	0.00643	abund	0.00643	583	1||1224|1236|91347|1903414|583	0	0	166	166	0.007005656168496601	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
586	586	Providencia	Providencia	genus	0.01174	abund	0.01174	586	1||1224|1236|91347|1903414|586	0	0	303	303	0.012791042522262845	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
590	590	Salmonella	Salmonella	genus	0.02383	abund	0.02383	590	1||1224|1236|91347|543|590	0	0	654	654	0.025963419361628926	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
629	629	Yersinia	Yersinia	genus	0.00012	abund	0.00012	629	1||1224|1236|91347|1903411|629	0	0	3	3	0.00013074319443539536	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
724	724	Haemophilus	Haemophilus	genus	0.04948	abund	0.04948	724	1||1224|1236|135625|712|724	0	0	552	552	0.05390977717219469	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
816	816	Bacteroides	Bacteroides	genus	41.5973	abund	41.5973	816	1||976|200643|171549|815|816	0	0	1415531	1415531	45.32136568239559	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
836	836	Porphyromonas	Porphyromonas	genus	0.00289	abund	0.00289	836	1||976|200643|171549|171551|836	0	0	36	36	0.0031487319326524385	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
838	838	Prevotella	Prevotella	genus	0.02529	abund	0.02529	838	1||976|200643|171549|171552|838	0	0	424	424	0.02755412822725957	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
841	841	Roseburia	Roseburia	genus	0.00422	abund	0.00422	841	1||1239|186801|3085636|186803|841	0	0	99	99	0.004597802337644737	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
848	848	Fusobacterium	Fusobacterium	genus	0.58168	abund	0.58168	848	1||32066|203490|203491|203492|848	0	0	7810	7810	0.633755844493173	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
970	970	Selenomonas	Selenomonas	genus	0.02613	abund	0.02613	970	1||1239|909932|909929|1843491|970	0	0	370	370	0.028469330588307338	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1301	1301	Streptococcus	Streptococcus	genus	0.15131	abund	0.15131	1301	1||1239|91061|186826|1300|1301	0	0	1743	1743	0.16485627291683058	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1350	1350	Enterococcus	Enterococcus	genus	0.92453	abund	0.92453	1350	1||1239|91061|186826|81852|1350	0	0	16343	16343	1.0073000462613007	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1378	1378	Gemella	Gemella	genus	0.0025	abund	0.0025	1378	1||1239|91061|1385|539738|1378	0	0	24	24	0.002723816550737403	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1485	1485	Clostridium	Clostridium	genus	0.06875	abund	0.06875	1485	1||1239|186801|186802|31979|1485	0	0	1273	1273	0.07490495514527859	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.00061	abund	0.00061	1578	1||1239|91061|186826|33958|1578	0	0	6	6	0.0006646112383799263	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1654	1654	Actinomyces	Actinomyces	genus	0.00928	abund	0.00928	1654	1||201174|1760|2037|2049|1654	0	0	154	154	0.01011080703633724	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	1.05682	abund	1.05682	1678	1||201174|1760|85004|31953|1678	0	0	13793	13793	1.1514335228601211	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.04802	abund	0.04802	1716	1||201174|1760|85007|1653|1716	0	0	528	528	0.052319068306564034	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
1730	1730	Eubacterium	Eubacterium	genus	0.00832	abund	0.00832	1730	1||1239|186801|186802|186806|1730	0	0	200	200	0.009064861480854077	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2050	2050	Mobiluncus	Mobiluncus	genus	0.00015	abund	0.00015	2050	1||201174|1760|2037|2049|2050	0	0	2	2	0.0001634289930442442	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.00093	abund	0.00093	2717	1||1224|1236|135615|868|2717	0	0	13	13	0.001013259756874314	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
29465	29465	Veillonella	Veillonella	genus	4.24952	abund	4.24952	29465	1||1239|909932|1843489|31977|29465	0	0	50160	50160	4.629965163475844	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
32207	32207	Rothia	Rothia	genus	0.02137	abund	0.02137	32207	1||201174|1760|85006|1268|32207	0	0	275	275	0.02328318387570332	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
33042	33042	Coprococcus	Coprococcus	genus	0.00476	abund	0.00476	33042	1||1239|186801|3085636|186803|33042	0	0	83	83	0.005186146712604016	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	0.00016	abund	0.00016	40323	1||1224|1236|135614|32033|40323	0	0	4	4	0.00017432425924719381	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
44249	44249	Paenibacillus	Paenibacillus	genus	5e-05	abund	5e-05	44249	1||1239|91061|1385|186822|44249	0	0	2	2	5.447633101474806e-05	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.00245	abund	0.00245	84162	1||201174|84998|1643822|1643826|84162	0	0	40	40	0.002669340219722655	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.02077	abund	0.02077	86331	1||1239|186801|3082720|543314|86331	0	0	384	384	0.022629467903526344	0.9178297999999998	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	unified	ganon2_unified
