tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,629,629,                Yersinia,Yersinia,genus,8.065400721369441e-05,abund,0.0,1,0,8.105921700038745e-05,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,48073,48073,                Microbulbifer,Microbulbifer,genus,0.000806540072136944,abund,0.0,10,0,0.0008105921700038745,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,61593,61593,                Thiorhodovibrio,Thiorhodovibrio,genus,0.00016130801442738882,abund,0.0,2,0,0.0001621184340007749,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,469,469,                Acinetobacter,Acinetobacter,genus,0.00016130801442738882,abund,0.0,2,0,0.0001621184340007749,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,338,338,                Xanthomonas,Xanthomonas,genus,8.065400721369441e-05,abund,0.0,1,1,8.105921700038745e-05,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,642,642,                Aeromonas,Aeromonas,genus,8.065400721369441e-05,abund,0.0,1,1,8.105921700038745e-05,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,40544,40544,                Sutterella,Sutterella,genus,0.733467541601337,abund,0.73,9094,0,0.7371525194015236,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1918598,1918598,                Turicimonas,Turicimonas,genus,0.703867520953911,abund,0.7,8727,0,0.7074037867623814,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,222,222,                Achromobacter,Achromobacter,genus,0.00024196202164108324,abund,0.0,3,0,0.0002431776510011624,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,517,517,                Bordetella,Bordetella,genus,8.065400721369441e-05,abund,0.0,1,0,8.105921700038745e-05,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,202907,202907,                Collimonas,Collimonas,genus,8.065400721369441e-05,abund,0.0,1,0,8.105921700038745e-05,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,773,773,                Bartonella,Bartonella,genus,0.0010485020937780272,abund,0.0,13,0,0.001053769821005037,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1073,1073,                Rhodopseudomonas,Rhodopseudomonas,genus,0.00032261602885477763,abund,0.0,4,0,0.0003242368680015498,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,374,374,                Bradyrhizobium,Bradyrhizobium,genus,0.00024196202164108324,abund,0.0,3,0,0.0002431776510011624,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,150830,150830,                Roseibium,Roseibium,genus,8.065400721369441e-05,abund,0.0,1,0,8.105921700038745e-05,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1434011,1434011,                Komagataeibacter,Komagataeibacter,genus,8.065400721369441e-05,abund,0.0,1,0,8.105921700038745e-05,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2723,2723,                Hirschia,Hirschia,genus,8.065400721369441e-05,abund,0.0,1,0,8.105921700038745e-05,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,265,265,                Paracoccus,Paracoccus,genus,8.065400721369441e-05,abund,0.0,1,0,8.105921700038745e-05,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,13687,13687,                Sphingomonas,Sphingomonas,genus,8.065400721369441e-05,abund,0.0,1,0,8.105921700038745e-05,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,194,194,                Campylobacter,Campylobacter,genus,0.4440003097113877,abund,0.44,5505,0,0.446230989587133,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,269258,269258,                Nitratiruptor,Nitratiruptor,genus,0.00032261602885477763,abund,0.0,4,0,0.0003242368680015498,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,2691417,2691417,                  Lacipirellula,Lacipirellula,genus,0.0005645780504958608,abund,0.0,7,0,0.0005674145190027121,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,157,157,                Treponema,Treponema,genus,0.00024196202164108324,abund,0.0,3,0,0.0002431776510011624,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,32,32,                  Myxococcus,Myxococcus,genus,0.00016130801442738882,abund,0.0,2,0,0.0001621184340007749,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,40,40,                  Stigmatella,Stigmatella,genus,8.065400721369441e-05,abund,0.0,1,0,8.105921700038745e-05,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,263370,263370,                Peredibacter,Peredibacter,genus,8.065400721369441e-05,abund,0.0,1,0,8.105921700038745e-05,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,392733,392733,                Terriglobus,Terriglobus,genus,8.065400721369441e-05,abund,0.0,1,0,8.105921700038745e-05,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,848,848,                Fusobacterium,Fusobacterium,genus,0.5275578611847751,abund,0.53,6541,1,0.5302083383995344,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1129544,1129544,                      Rhizophagus,Rhizophagus,genus,0.0006452320577095553,abund,0.0,8,0,0.0006484737360030996,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,13366,13366,                        Brettanomyces,Brettanomyces,genus,0.00024196202164108324,abund,0.0,3,0,0.0002431776510011624,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,5455,5455,                              Colletotrichum,Colletotrichum,genus,8.065400721369441e-05,abund,0.0,1,0,8.105921700038745e-05,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,56688,56688,                  Halorubrum,Halorubrum,genus,8.065400721369441e-05,abund,0.0,1,0,8.105921700038745e-05,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,1507401,1507401,                  Bocaparvovirus,Bocaparvovirus,genus,0.0008871940793506384,abund,0.0,11,0,0.0008916513870042619,0.9950010646328953
Kraken2,unified,Kraken2_unified,simulated,simulated,pacbio,sim_pacbio,11572,11572,                  Orthobunyavirus,Orthobunyavirus,genus,0.000403270036068472,abund,0.0,5,0,0.00040529608500193727,0.9950010646328953
